SES_original,SES_Bottom_0.1,SES_Bottom_0.2,SES_Bottom_0.4,DES_original,DES_Bottom_0.1,DES_Bottom_0.2,DES_Bottom_0.4,TES_original,TES_Bottom_0.1,TES_Bottom_0.2,TES_Bottom_0.4,ARIMA_original,ARIMA_Bottom_0.1,ARIMA_Bottom_0.2,ARIMA_Bottom_0.4,VAR_original,VAR_Bottom_0.1,VAR_Bottom_0.2,VAR_Bottom_0.4,Multivariate_LGBM_original,Multivariate_LGBM_Bottom_0.1,Multivariate_LGBM_Bottom_0.2,Multivariate_LGBM_Bottom_0.4,RNN_original,RNN_Bottom_0.1,RNN_Bottom_0.2,RNN_Bottom_0.4
578.7667339364532,516.7672177249945,437.06059593494183,94.5422222818404,900.4686748414954,688.9238904597153,556.0788962603006,167.46827549882642,469.14875735051874,411.7581327705077,327.19382604063844,103.084050446937,425.08108313952516,621.8784438409596,532.8760046344089,98.92621774067766,328.51583014082075,326.4481515354239,279.75353901919675,55.46381774063161,161.95638626171103,219.82174514694225,380.08713667135726,79.73905173865614,219.68746392703247,240.79782116520164,203.55111669958274,219.74714876027292
1285.3290921253588,1199.732726960996,1106.7639956137457,761.8237453132338,1701.69897743831,1577.7473704364395,1465.4052028292565,908.0356151224878,1174.1030405944043,1182.2875143585964,1083.751633744092,636.796792011598,1171.14727496993,1295.100761550864,1297.8644126986535,758.5532957374458,793.3875620361109,853.0707382829441,863.9356062165975,706.5557732323482,731.8219604751539,839.582606986392,936.6938827365734,612.0582881177393,910.3163702733095,888.226358475843,823.0122702201556,492.720465587925
215.14159965532622,292.50696405391443,500.82135351696,990.9090475608198,209.36265953917882,303.85897409084396,469.28620014578087,926.5401133172454,226.59068229814363,290.589583460525,373.3744949806538,814.8382302479399,238.79021460866534,284.37642959037635,472.2696970185343,993.9216284519327,7.639646416373125,46.84528964519632,240.27848485436346,793.6764996492714,205.09541297297494,284.9405698077534,466.35103954899296,858.159757349913,216.4509874120139,345.23259965981356,476.04604377555006,1102.507724709245
10031.55386815921,9935.12449078877,9713.704862857463,8888.726178850946,10032.703996858123,9931.052364528396,9708.662690231,8839.973423330577,9122.358719499338,9035.079264177919,8762.672237061475,7894.614716847231,8879.04136857281,8755.194669617846,8560.260662757019,8124.124790378099,7555.220683394005,7759.384359401867,7761.662446745091,7806.259780006791,9641.010298905221,9700.172851897307,9529.115898843476,9155.496249436888,9455.12310032852,9810.109517792585,9885.257812815838,9387.334646748506
1401.7907301625419,1390.6145515047947,1316.9313212913116,925.8715922561973,1448.9994353706097,1427.093756157461,1343.3559002635961,953.3271713812201,1001.2610951580186,1043.0245742841912,1061.7052020630904,814.8346792965795,1076.6249801390245,1016.5154909212793,1035.9840591685397,1047.1395054266018,1610.39400198356,1644.0592241282857,1687.7558570218675,1293.6113536964808,906.3707103738911,935.1522804647798,817.4599114850539,596.1804987617129,688.9137295008723,957.6842758993184,1038.2542631779365,792.636827625443
578.3284524754708,401.46533285361284,339.5610221721381,20.49332777869995,542.7923983698461,318.0736602616771,230.28410340179653,100.3202253473537,355.5371192151915,99.14103533627485,23.88922555025374,95.44704609741984,716.3283151583255,403.0910416127199,491.7017647725188,125.04989772386762,53.701806981165646,40.87222726679738,113.7102077370455,26.385623565390233,601.193317086254,173.27810842170993,128.41237625287613,286.1416115582974,314.3408787666858,169.5428751188051,90.81567679163481,318.1802423788986
101.77987577420004,86.77756292061486,69.8234942517463,32.62908707207771,69.19059762012762,62.43554832129553,54.75870136580011,116.13203634872434,265.0346972100929,210.665746686416,185.1671449456171,236.4095026113407,98.95570679603111,3.8772240338662414,7.300665040359036,5.094294308572216,124.54921284989041,124.7211001375365,130.81695100701222,98.44914375239364,336.8716687507981,303.07247866406396,381.289624482351,353.564973360973,124.30943225026704,80.66399334291191,95.74317403379996,154.25096950365355
1203.925693972095,1201.1161290136404,1100.907319439105,695.231352903616,1197.9403987260607,1199.4464669357103,1100.435795112323,694.8827140871549,71.07994601428345,3.136053534128223,29.244637301757848,155.75437101910393,332.713309215701,169.7206190811503,205.84112062939312,289.8965508448923,1255.0906776548811,1207.367603648751,1105.147098103769,704.1034932187304,667.5668776742068,595.5666774636643,371.667633726885,435.407164266715,196.7132940901506,13.232701224592802,6.251073951557373,68.0304134292328
497.9723509880844,497.2421147498047,474.43454593910724,75.6395522223836,505.75781157641404,505.2168057957489,482.3558912501179,81.48158882552798,283.2615562417161,339.92246423936797,298.5787159110937,79.20440346646251,367.6654100408788,444.50106448683596,379.867983816824,44.21248292755331,459.8210749604659,483.942707291338,501.27709267817465,82.08053365731894,168.55486676657165,254.3378947287581,216.28809346926232,53.86215515976892,222.79303561474217,235.96068330565345,173.32430393611526,57.89675666177459
44.830188120474304,19.230582274213248,0.41584859154636433,102.15024422110173,49.64522362401158,23.830663650845963,4.030596209818668,98.2331148768958,21.77047694663497,1.387319049022608,18.0268493789481,2.186812115828616,88.44234602546476,65.91943971297178,98.71070684552296,88.7148177486506,20.881602598818972,17.10925964933176,17.43351324055402,102.67650633294397,355.4325725800959,422.96017046494035,391.47011042691247,286.16009179173807,473.07767627080875,502.88931872458033,547.6255659338881,603.5317931312047
8.545126221746159,115.48331512871255,239.92219858463386,546.6968314083028,1.3763981594124743,109.3145263737365,235.04944959343993,543.5310526775729,485.055621266406,523.4003658015095,593.8126813726426,819.2890049292873,283.54131967168223,318.6878756666738,316.8044663140731,581.8728640327249,57.313785905998884,132.64410752613912,245.25390077215434,541.4856612417038,712.2144448054541,741.3559568858113,849.8600476878578,888.3375203823321,677.3909961475279,718.880187662271,830.8468741951042,1007.9286538356073
230.01990139373584,229.18063330369614,202.45264280378797,99.8040910039008,231.36886366814952,230.54273868079053,203.57233737581828,99.99068726679707,111.88121626749944,99.10658673722992,104.25079251048373,131.1908676157027,107.0232932470617,33.85084071030633,60.90434926724629,50.07534870091604,181.03406602315044,198.89197909833092,188.2671504149239,99.10410331963703,145.61876875031248,115.13461266746344,75.04184346187412,153.80603390303804,132.77909718578485,55.18807740230477,57.549794911116805,36.94459068473225
374.32844159275646,337.94821161597656,246.86248671160206,19.36306894197378,379.7721140368003,343.2453444227699,251.58542178327184,22.645391170231505,145.86317946076088,156.380811115426,210.3168022172722,72.90133088850848,199.67642627581722,187.69029199625288,178.10819026449485,3.4258440391035947,338.10131557256364,323.0414794201647,241.1578515408646,23.810033959178554,364.60419938648806,370.3793558402199,442.8661064207213,565.49049303848,234.79361328828804,261.429184938386,307.8770467971692,496.6497471634368
465.00000053871145,448.5000000000002,293.0000000000001,7.0,468.64126451871175,452.119466385133,296.20890289863974,8.74938233419482,75.97938043299382,88.42279945795121,170.05931642192513,15.002881715651938,54.85147638501462,107.38219003547658,89.08115446978275,77.12629481015279,450.4314015734649,436.670928856636,285.3893024583268,7.373813967101569,307.0553404656573,275.1819669822489,416.4327636468945,476.4098566246894,289.5793967892546,286.4589861875495,503.98363229753295,778.8044839673771
139.8949444786208,139.89095853905383,59.974408936862346,200.00921593408611,143.29689306952332,143.09288508664304,62.7141782080721,199.7310397193378,190.0640380150312,187.94234911367494,114.57755556390202,320.33346965572855,63.5979245029921,77.89706583024463,78.31350945468421,372.55703549439204,160.51940354825683,159.5384268202697,62.19582904750723,199.545674753017,344.99652036755197,299.1019688932274,319.7479624623538,433.9344685344122,270.09812196328903,212.96131680828876,252.8639059910888,386.40013562898093
100.00000060133834,79.99999999999909,31.99999999999909,300.0,102.14613175235218,82.00179404677829,30.832488749268123,300.01559823628804,126.85871398896325,124.04558305931096,109.962687210269,119.59619900651296,50.14049038400344,45.74072351312225,86.87644746050819,326.57092605854314,91.77240705421582,87.01562118397214,30.316403727591478,299.60773207723423,301.599661764154,327.3080370513271,270.61158783886503,460.035482227951,314.1305928021111,372.366178535593,448.3882446341927,718.8367861234115
356.8999926508666,238.3866410281555,114.4772618402742,476.8351551363835,362.0497255312025,242.54858292654558,117.84690997540406,129.35779425500687,1023.9837597809487,1072.6368244458158,1160.199580388305,1288.4064278471178,676.7354225206795,705.0630930606726,179.40161400444322,64.3632922083209,328.7019847034401,231.61605875035957,121.91061512838678,119.61512079722729,1519.477626931733,1602.0149844322132,1577.2354746985484,1554.7777648475603,1439.8888886055515,1399.8028975344218,1464.0064152190112,1514.649812282088
695.4954891415205,579.2548844316616,517.0630824542409,313.5904037867158,698.7600828642758,581.2670930595236,518.76960254508,314.91068647630664,2.9672373319390317,16.99108778667278,32.443186188493655,92.06364745314977,416.2017815971958,332.2859307035292,274.32681527426575,187.56415568053035,692.6672588453962,595.0952793824395,519.9232443680403,320.2034602567833,9.11472239720888,144.411913607903,170.10883774279273,175.95835143773593,36.25002558421056,70.05704703604397,98.2460603875993,156.8301647953158
625.5349136731902,618.031263857225,592.171305211004,511.44929007170185,645.4523183572614,638.7517776253894,614.8388914501529,539.6473572378991,511.65223700778915,506.7879363301422,443.96811162921495,377.27537771722564,629.3796193572703,622.2586360906721,596.6123443217425,514.3445409768601,689.7252353601448,677.7803593438762,650.1447132661519,545.023076457016,534.449456470119,508.8859811028865,419.77982518416866,400.4890113259271,448.90101218768086,501.6888709116911,475.51971397546095,458.23351210703595
360.8256356677721,357.96822913248616,345.30922319610727,265.326163147387,423.1048608121446,420.99383505924106,406.7552075027834,338.08064860200375,364.8522117491548,372.52728109188774,368.6402939433683,316.19104497419085,472.3996776568265,342.0105237987909,419.69485568718665,276.57529799835083,441.8105410325279,451.80511093579116,443.7118831949074,322.83378098553294,351.63143910880444,433.8995441180132,387.5147977534116,350.85939900584253,371.0269457703107,379.9979203751418,374.0784955023064,325.14942085538314
1101.1256424084258,982.3262078903954,910.2879746177387,569.6948248716781,1121.8870247942723,1016.2742445566901,949.8118896888591,634.614953915303,771.6958296696839,694.7631937594797,648.2059958297104,325.79385581846236,840.3169561873083,780.7404183951903,1037.3692247187428,373.3222588538092,1328.92894541242,1164.6804028143943,1054.4241620997545,674.1275798251427,714.5239763561258,581.8183888893609,670.8949130964411,347.5298890626236,507.35293256939894,556.4434144001762,481.2984334390876,200.13937136627464
194.15604226073765,193.9674300468405,190.22343925224823,115.63284172422209,217.41667523467777,217.29062529805742,213.1315624181775,139.17342347083923,196.2950433235469,199.09564334471906,203.6704727785209,138.5403349566509,195.1177223916161,194.4738034177958,189.01569864391558,116.71026465672003,274.8044128209749,258.4350765115978,244.11249376305068,143.82555496277655,201.34295870669985,203.8009599931802,191.33091435840606,118.31934581412497,207.22189059675156,239.3272036412959,243.78998765219922,169.33154909066297
240.4478732420198,192.0955496744773,44.22765435040674,154.7080558839407,257.5175804145538,219.408926216267,104.18793298263108,78.87094398413547,151.0086658322689,114.6380468305515,8.26925036561579,150.43343682355544,60.52888260733744,27.737058993902338,9.446248349676807,159.8678783119699,281.4893604546428,239.01902026173912,58.26043829448281,125.9464088906866,242.85179855172282,240.95475078766367,57.31775816720619,111.2847313893003,178.81952465170025,163.99115564736167,35.7641055803615,151.196136354155
388.4337606939939,386.86386164926216,371.905785105776,314.88063372750094,389.69449687087445,388.0810509097096,372.90647994623396,315.6783424499299,403.088228472483,415.06043905381375,397.4465628280459,435.0817064325861,153.491031485009,192.88051663551596,235.09767713407427,209.8156961884174,363.8133318962987,387.8913508748469,380.13890974658307,314.0764249366139,297.4637186494242,319.4124421055358,304.4198796598239,219.58988901178964,324.6021813306097,340.5790125561439,334.2127808991172,298.2240165990788
613.3509887683915,624.2752785163534,569.703748024802,298.80127768228635,631.945968456602,643.6066956748596,588.0782210102473,312.7531859047656,344.61758248166484,368.3878882442441,353.45383612730166,263.7156796720633,414.3504944547733,492.9947768146412,497.1044058023667,288.9102505618621,333.50280286672796,394.2211338452753,376.90721339145966,304.4823655712976,616.5378503978836,519.0307450170601,529.6514422244461,318.5864903261679,389.6707780302513,434.739413167066,399.2427548584624,174.87290011830282
615.6924598178794,606.5829738009115,583.7054105867173,541.3216796126976,616.0056401810657,606.923380656383,583.8074606146824,541.1595491904736,529.190209965444,525.3217681794199,484.8720135739409,495.95452271736394,214.753119166965,437.1521562552771,218.7522684430396,351.37647596067563,584.1337648496255,581.5408277374472,561.7097200551002,540.3927587468743,478.18478270752985,517.2000653394462,492.6570943819438,433.2932571915553,513.5978874777788,503.7340839191279,454.4745696203613,400.4735145182194
112.74368447814186,120.23345588923803,4.043906984299156,280.06712157110906,132.96622955186012,139.95048194156925,14.367165681477218,265.5417424701577,346.31114968533893,338.98085987423065,206.62208413896496,108.07847781785222,69.15631072392307,12.483735292576057,55.590547644777416,157.9447526541303,160.88146791742292,176.2583559686136,8.564873594533765,249.17173053754323,341.4771747666159,205.42539173350906,113.20592261899765,120.72547506398723,293.70639729304094,279.08027384865,124.59177499246016,165.75036233615901
51.37982148583217,214.16580529285397,409.7068378600227,945.1226654549762,51.64057274127208,162.33712370226817,342.559026281205,873.4632028841409,11.299086673002193,113.82461177711673,294.6227252034023,807.8862441431829,56.17796170329882,162.14339329941004,345.77064766689136,944.1772638871621,62.174731393415186,196.5886310938306,431.88231557431936,939.0702480844018,13.75733215207174,119.68406993575195,292.9015142071471,835.012908014218,5.805963742013432,193.50552799302523,335.861856921724,976.5168855050874
